latitude,longitude,address,Vasant Kunj,Greater Kailash,Janakpuri,Punjabi Bagh,Rohini,Noida Sector 18,IGI Airport,Chandni Chowk,Mayur Vihar,Okhla,Model Town,Dwarka,Saket,Hauz Khas,Nehru Place,AIIMS,Pitampura,Connaught Place,Rajouri Garden,Kalkaji,Preet Vihar,Karol Bagh,Lajpat Nagar,Shahdara,Civil Lines,Nearest_Area,Nearest_Distance_km
28.5078535640893,77.18511946499348,plot no 550 Gali ni d18 chatter pur,3.559635965233037,6.908474422348635,15.847630490637398,18.839041225336427,29.647559404853265,15.439404768154057,9.90177168565708,17.07511376865334,15.573616054266388,8.97594319841252,21.892864331730525,16.50446446424362,2.798387972707485,4.846024220093005,7.946294703344764,7.0323707254782795,21.614153095318553,14.090499019075553,16.187367983449334,8.529131928909704,18.34104924042401,16.027175286936917,8.738587776586007,21.046383741706897,19.163486592365608,Saket,2.798387972707485
28.50772982174081,77.18475837260485,plot no 550 Gali no d18 chattarpur,3.5367849301585492,6.944196571401999,15.837537478076749,18.841354718133154,29.645129323063863,15.4770901291597,9.879670238562436,17.097543551099044,15.607859682474722,9.01368401006986,21.907974515895965,16.483273052520957,2.833980036558013,4.869884216528532,7.983004834288575,7.057530634253399,21.619121111983777,14.111678234583724,16.186735120095474,8.566291026262748,18.372878991948863,16.04220568787092,8.77194850869677,21.075446949605713,19.184149058571286,Saket,2.833980036558013
28.68125210371525,77.19336021691561,17 /10 Shakti Nagar Delhi,17.848563707931987,15.42120683494689,12.233377549778815,6.718525355545128,15.3477402752495,17.844903026975736,16.625219346501922,4.555055191025254,12.699441175485259,18.45601047485252,2.596272965556812,17.466993380912935,17.47789677087179,14.676038206646966,15.714322426158379,12.785588830840759,6.20514356189456,5.982597304082255,8.179839005666413,16.033191971490524,10.875338322680474,3.2726195184192584,13.527592432193796,9.36787136597667,3.129629242205037,Model Town,2.596272965556812
28.68124916232684,77.1936646476388,17/10 Shakti Nagar Delhi,17.854666264856444,15.412391236365231,12.258224594993518,6.747555167063733,15.373725757341504,17.8231331949276,16.641252768571963,4.531390879627007,12.676115457341247,18.443182999349027,2.5965023391769186,17.49127814874825,17.475397843063387,14.67440935518242,15.703346474886086,12.78152382307712,6.23378889098125,5.971049865303143,8.20492989294113,16.02107565477525,10.848072689342938,3.2746060303148186,13.516651607447018,9.338263241488276,3.100288722786932,Model Town,2.5965023391769186
28.64089319084655,77.04854506999254,M 25 Commander Chowk Vikas Nagar Uttam Nagar New Delhi,16.538787049951313,21.223685443307907,4.374751698915005,8.173710728148214,12.090330030521391,28.184725899353985,10.673504336098967,17.81751013376099,24.27632041420537,25.120170867966213,15.82549059034062,5.431239923965325,20.141537443722036,17.956620182212287,22.256598568652432,17.764592705536348,10.246076810704205,16.444049077166888,7.180337724998551,22.93012619562806,24.070887273596476,13.945390378442843,20.663392583971042,23.744041325566503,17.66904357030993,Janakpuri,4.374751698915005
28.52410320853263,77.19020526856184,INDIAN TYRE HOUSE,3.537439071003185,5.453518288681944,14.77352698933847,17.302117562350432,28.246488399127358,14.244024836615663,9.506857683203025,15.201208238619934,13.946910064727417,8.142257014926509,20.073062878931836,15.985162555242997,1.6023317025839243,2.97431246930572,6.597760560362356,5.167502896565943,19.999096948862608,12.219010153379728,14.749330182010759,7.250112213026576,16.598462309662263,14.210516749121407,7.084814533418225,19.22842666137254,17.293766489388034,Saket,1.6023317025839243
28.52392263140727,77.19031188637018,INDIAN TYRE HOUSE GATE NO 1 328 LADO SARAI NEW DELHI 110030,3.5481641060126563,5.454468682550423,14.795361400805556,17.324607463665952,28.269108651423096,14.241675352377015,9.524067016552605,15.217937947899514,13.95300197713888,8.133754911694421,20.092970467903157,16.003850156932515,1.5926037444025218,2.9899623529569412,6.596943351243053,5.182256060162607,20.021303186422557,12.23643880228754,14.771949058831098,7.248193731628629,16.607841869105656,14.230549967693529,7.090995717705272,19.240589510872535,17.31141641539163,Saket,1.5926037444025218
28.45340352981034,77.1861819550395,jhenda colony fatehpur beri,8.508228499088817,11.743816915291402,21.05698441553647,24.696351499561967,35.26427106953781,18.895482032415426,14.197663509458337,22.9579388868788,20.348020476941652,12.098906659440411,27.941163641168547,20.625680257413848,8.153517466636893,10.760616227316808,12.427069772371967,12.86582824161034,27.551197968016627,20.026534497681872,21.93842746347084,12.780803634677948,23.470025945911996,22.07661040072686,13.872758847739863,26.47403596188647,25.106176786414643,Saket,8.153517466636893
28.596298,77.03701,"Dwaraka, Delhi",13.938591427516712,20.403032022588192,5.71722721743203,11.865696489550094,17.130022352272718,28.35978971683643,7.596965803674929,20.006975820516853,25.200301015167607,24.189032953705503,19.455243516568242,0.9941260981053508,18.386544806315058,16.75816905616659,21.565932108963423,17.198561083962694,14.514717891212166,17.971766121254547,9.766044869343274,22.287788399884946,25.69816616487033,16.243090170348765,20.373145520980007,26.05543062555705,20.40409059838903,Dwarka,0.9941260981053508
28.69817224968829,77.27701764553785,c7139 yamuna vihar,22.74068466949415,17.068701641905477,20.317057036349972,15.091731963185259,22.244809168092424,14.948156168843456,23.403426852154183,6.5232811322155095,9.99877715412244,18.614675560742484,8.167299483278846,25.442934834286728,20.498389372446987,18.166588320270964,16.732080996222503,15.964803500389154,14.126107464801327,9.465464867136454,16.332678310651275,16.68223283850413,6.546584382628204,9.851767111476944,14.88070934049469,2.961600406850214,5.612529002420801,Shahdara,2.961600406850214
28.51471573394469,77.2031620144844,C1 Paradise Tower 1 Paryavaran Complex,4.924893308298562,5.107038843045486,16.40020616621597,18.751024324757946,29.763584724573757,13.522717953222111,11.083156801043131,15.953920566407396,13.828828748385057,7.072506875826126,21.134789679036334,17.597351339174885,1.1386332708102347,3.8682973439859634,6.081843999743636,5.8740842395530635,21.378126381659012,13.052937883863953,16.26497009383896,6.638949605078155,16.718800730032395,15.301109938355104,7.0661312222683685,19.56411203870786,18.12653433694083,Saket,1.1386332708102347
28.59728597665718,77.07489341497421,c 147 sector 1 dwarka new delhi 110075,11.188926409326415,16.89450869274585,3.0130245402321236,9.409939472236427,17.00922775946204,24.69480839608479,5.18480027566352,16.52224718358592,21.502048426802258,20.72982788204307,16.630262006211883,2.879263824088946,15.197323576256967,13.33580614249053,18.030610812097024,13.609880465624899,12.378413039113115,14.355578543119478,6.819681971821776,18.74430969389613,22.058801104183708,12.84848741465036,16.75051723151294,22.55706667235088,17.099221766254125,Dwarka,2.879263824088946
28.571535,77.244758,"Lajpat Nagar, Delhi",10.292653590324209,2.6396551986817833,16.315154074609644,15.883657273228883,26.991832159904973,7.934029159044322,14.23964576818869,9.519515911065591,6.456927755540077,5.313558423684029,15.615768344379214,19.541805363736948,6.42220719553222,5.008041174961591,2.542874732093743,3.4283725959147326,17.72193757781523,7.208518935271268,14.340251808173656,2.8565117333683223,9.207191752076966,10.368017984466503,0.45613644460955205,12.153290922760274,11.840793237944327,Lajpat Nagar,0.45613644460955205
28.571502,77.282928,Delhi,13.63456862195415,5.025630802563547,19.857562236472173,18.780284405296868,29.654571343720953,4.206879088748893,17.945741077416056,10.7279924013163,4.389456530308335,4.62451876241637,17.176517400640737,23.247731447620886,9.104818975323536,8.454401252587251,3.947321710320023,7.137882847870315,20.24575988098267,9.290429564997854,17.57326337660286,3.437056667492051,7.875080133278365,12.673716201590558,3.9123312030486463,11.379343339940737,12.982274537037243,Kalkaji,3.437056667492051
28.65106852372138,77.27656804025173,280 geeta colony near Geeta bhawan,18.47401099030958,11.999899041375167,18.70583153778409,14.836986042293196,24.088572152168627,10.14634034541367,20.208960614624857,4.550628808246002,4.939013055486736,13.377292067545634,10.047048271301636,23.440851391473817,15.644222142023635,13.547507527817075,11.5710364276407,11.366505641533314,14.96667157040749,6.2344931668683135,15.103652374257026,11.481297203169515,2.1066164073486506,8.359945683387663,9.829026089870576,2.7935840717780813,5.7770742283698855,Preet Vihar,2.1066164073486506
28.51470188749472,77.20307383686304,C-1 paryavaran complex,4.916832648716497,5.114026740738934,16.395411920581598,18.748972578698808,29.76079752321805,13.531071557232327,11.075967029083257,15.956870972067323,13.835572022186566,7.081231548228948,21.13594944712622,17.590593440660026,1.1426723468145419,3.8691760737729646,6.089482695996896,5.8765993271878445,21.376795463907246,13.055344443513658,16.262127221351086,6.646887392188534,16.724729094951673,15.301973637966157,7.072173363274344,19.569192609987372,18.12907784233657,Saket,1.1426723468145419
28.50878899262282,77.19839908182621,"D-35 , Freedom Fighters Enclave , Neb Sarai , New Delhi - 110068",4.67655271187634,5.907711569308061,16.578681982057308,19.179808387622806,30.126732295001528,14.244575760304906,10.963326869991267,16.68470132364531,14.632678976689405,7.707121910034262,21.778230246864812,17.532533978561077,1.9219738561885569,4.518794233402452,6.862991229542021,6.593128423085819,21.860742607049197,13.761384133880416,16.63034336028859,7.403454870005464,17.52470351798557,15.93005643498762,7.872580972943372,20.35938184628143,18.839607960203345,Saket,1.9219738561885569
28.62334341037861,77.08461340516806,"WZ-36A, Gurjar Gali, Possangi pur village, Janakpuri, New Delhi-110058",12.911610953303047,17.19879254111851,0.3500011699913317,6.489911304070426,14.282604546721382,24.27999833152802,7.61565169218021,14.679507920334583,20.563821174936013,21.095285926385998,13.953850955114167,5.126220432884108,16.20800081965651,13.95542410443878,18.234241660871504,13.741633855582828,9.376126429299687,12.923748604467166,4.233497171480111,18.910183291031707,20.65156463345395,10.847893360699587,16.664461150477504,20.715584573025218,14.924207513340797,Janakpuri,0.3500011699913317
28.64892773121833,77.28151336312294,43A Rashid market Bhagat Singh road,18.612862451892777,11.934082342360758,19.142711279611984,15.348352359777177,24.62660904099158,9.712367756669122,20.50169876159001,5.062319049873123,4.558500490907164,13.160259630196338,10.577224055234522,23.840692044774414,15.650224002068,13.62542793450105,11.453321551178057,11.459600288751,15.501471789256215,6.615330599880916,15.572722922577922,11.330561329551282,1.5703557160302586,8.848260805467673,9.779608552649094,2.8497613480983235,6.3143981782025875,Preet Vihar,1.5703557160302586
28.6487803221,77.2815727069974,43A Rashid market Bhagat Singh road,18.604566213244933,11.920764852891278,19.145878480351453,15.356494216040593,24.63921987566288,9.695117747566893,20.498480528191607,5.070680064730773,4.541141280312915,13.144258848482549,10.591520974122702,23.841954743955018,15.638448989334297,13.615504932784555,11.438980141855518,11.450143174061532,15.51253290302334,6.616093384837776,15.577775394366515,11.315624797521009,1.5568483280415188,8.854680771763672,9.766699510517752,2.864137565862122,6.327455553683623,Preet Vihar,1.5568483280415188
28.63929156439393,77.28382676839828,Radhu place,17.989644195893757,11.02527076233878,19.229466271631846,15.76243073898021,25.32902566853434,8.657501047077334,20.185548649394885,5.551370109268515,3.4679315634680665,12.108252132850756,11.411445896202467,23.800576747687167,14.825264561870023,12.912451747197744,10.487831698067613,10.77982470724454,16.107449470233192,6.608233668387911,15.786822134607743,10.333016312113914,1.1367514522270927,9.175983177995708,8.898275621235664,3.859197855283204,7.082151752429747,Preet Vihar,1.1367514522270927
28.55353815118268,76.95284485816956,104 b Sanik enclave sec 2 Mohan garden,19.913130606714745,27.926101033895147,15.212221854234025,21.224880592689647,24.012977917662344,36.49371523807562,14.375563978445356,29.39319493474595,33.9573114796198,31.394554779823945,28.884139557709666,10.056752489996413,24.99718971094324,24.154358100438795,29.154424921692755,25.160708890295552,23.653926227582545,27.180770815978583,19.258859258909137,29.88765222754602,34.82567372300453,25.685126252956714,28.39112234807803,35.42965970742358,29.88304884690088,Dwarka,10.056752489996413
28.63953903390332,77.28414259850979,Radhu place,18.030889621818652,11.06282912969209,19.262894797343826,15.786790474938021,25.34269921064537,8.667136609960545,20.22554237176948,5.571161394269668,3.484899342595513,12.13834394237368,11.417767590641517,23.836695749015462,14.86464311462449,12.953269129572261,10.523413963970672,10.820897126393673,16.124890251672706,6.642431508090436,15.817020522961545,10.367070665076705,1.1008972775899406,9.202281872791204,8.93668084982532,3.8279809077017726,7.0911183769647055,Preet Vihar,1.1008972775899406
28.62854388016735,77.27794636040926,S557 school block shakarpur ,16.74316937158495,9.700526043794481,18.573705547084543,15.507170721969997,25.43998331390466,7.9520980183259455,19.145620267451022,5.574652307614397,2.6667288188433376,10.87850068566566,11.800119681105974,23.00183665811844,13.504925173253433,11.62832684965297,9.17691457660054,9.514818858476744,16.10853413342136,5.986635668327643,15.288667792631895,9.04027149323221,2.2160512999007245,8.882971114451607,7.572721593988333,5.1356754748767335,7.432759543056627,Preet Vihar,2.2160512999007245
28.62856153737022,77.27796848863363,S 557 school block shakarpur ,16.74608728637609,9.703183172068444,18.575940264737646,15.5086647459157,25.440777518398484,7.952409144117653,19.148404425094274,5.5753707576741025,2.6669566873518296,10.880554545753224,11.800218038026252,23.00430705659496,13.50772156968178,11.631224560230539,9.179409996519357,9.517732179823296,16.109516899064758,5.988684166214546,15.290615816046005,9.0426393489419,2.2131338262426192,8.884461889673002,7.575446179017388,5.133302640344367,7.432849140059041,Preet Vihar,2.2131338262426192
28.50119189458778,77.1836968883872,d1chattarpur enklave,3.8905744474917534,7.512069076019475,16.366656504110082,19.50476896602934,30.263187093238997,15.910674793491802,10.211288753133305,17.826724351985007,16.2125848928205,9.344123229972077,22.63860217372138,16.824948424672588,3.424174183698561,5.594910207387515,8.506206941264947,7.776537478759467,22.30244756874656,14.843734596688343,16.8247518564719,9.060709919775606,19.025567412547876,16.772731514430806,9.400315684347943,21.763798840092633,19.917030782233873,Saket,3.424174183698561
28.50121605531672,77.18377534300089,d1chattarpur enklave ,3.8945081324566035,7.504709226492755,16.36883906797571,19.504415211587762,30.26387882023168,15.902670550309573,10.215818273150735,17.822172345475515,16.205462991351936,9.336001861030644,22.635592241460166,16.82946037065685,3.417133197961877,5.590144648054357,8.498562525468667,7.771471958509037,22.301558120597363,14.83945005890947,16.824983647966285,9.052926413791937,19.01897947290312,16.76972774969425,9.393471575790342,21.757812274428257,19.912850006883172,Saket,3.417133197961877
